3451	5949	117
1289	2900	202
219	1826	238
5928	4569	298
2191	7621	78
2175	2175	236
8214	6043	29
341	6271	207
1561	7638	48
5241	8080	227
2652	622	263
4691	430	263
794	794	155
5814	4076	207
3940	6120	78
2990	6568	263
4650	6135	98
2424	2990	263
2854	7669	200
7635	1572	53
3289	178	200
6081	3041	177
7077	4814	194
4534	4035	227
4187	7267	125
5099	3024	263
5467	5227	134
5925	5953	236
1007	4564	117
5695	2326	200
1249	7613	15
2163	622	263
1270	6568	134
4326	2175	177
5227	692	262
6077	2019	263
98	5227	263
5422	1601	263
2485	5727	98
5995	2998	200
5477	7562	126
29	98	263
971	2587	29
1573	4787	201
674	2427	309
3024	7157	263
1184	4041	23
2054	7878	53
1619	5293	263
4943	974	141
6592	4802	177
4366	3416	263
3959	4919	202
865	7063	134
7816	6031	263
2019	1270	53
3024	3723	263
6516	3659	299
6138	4469	111
3107	438	111
1429	1588	22
2957	3165	266
5227	7811	42
6786	7965	177
2019	1293	29
6981	18	29
1202	2475	61
6657	5934	309
2893	2893	155
1601	5714	3
5218	5099	263
3362	7721	200
3523	787	150
1517	5278	98
1294	6984	53
1831	5629	303
4691	5876	263
3693	7119	202
2986	5352	3
2136	1993	291
6707	2678	251
4602	4569	263
3802	1514	78
4691	1919	263
7330	4819	48
1857	3445	201
4049	238	78
4650	7080	200
7587	3602	125
4188	7649	8
1118	6248	187
5937	3723	191
3659	4275	192
7812	5519	303
1070	3515	206
1218	3916	174
7063	2543	263
5699	5507	309
2399	7694	29
6031	238	78
98	2685	53
4941	7990	98
3340	6592	29
847	3362	309
8214	1500	207
199	3382	177
7268	4819	48
3659	4207	29
4569	5968	98
7293	2030	292
1573	4290	78
5576	925	278
622	293	5
5293	335	78
2511	1985	209
3340	4903	263
826	4809	103
7812	5342	177
5695	3659	263
7479	6130	59
4792	4792	236
359	5624	157
2477	5833	309
2543	4691	263
6138	6730	258
3024	7808	29
2946	5585	177
1280	2598	263
5361	2528	98
7277	4716	174
3765	7497	200
2559	106	263
1619	6909	117
1240	4042	53
622	2263	5
6476	5985	303
3024	5191	263
7879	6265	127
6476	8099	29
5477	3889	29
3458	8182	201
1960	882	94
5661	795	90
106	6814	201
1140	4757	1
8258	2097	29
6713	3346	117
1905	2170	202
3556	3723	263
2425	7804	177
1240	755	177
6077	4355	54
821	5227	134
471	471	155
7063	4396	29
1897	1164	263
1353	5585	106
7681	7198	29
2224	4342	291
6813	2800	309
6908	3025	309
6922	6922	155
7268	4227	263
5987	917	174
3346	7891	191
6191	5916	174
1960	5386	78
5331	6	48
2427	674	309
1164	7621	78
4535	149	200
113	7105	12
4903	4569	263
5585	2408	48
4522	3713	260
3451	5687	303
5178	1982	140
7428	1662	259
6077	680	263
6465	5264	29
6516	2019	299
1919	238	78
1573	3675	263
7816	1561	12
5331	178	200
7757	7757	155
485	133	309
777	7482	309
1619	1561	12
6909	932	84
1994	3589	209
3451	680	263
4691	4602	263
7816	7816	134
2598	6501	200
3723	1849	78
6235	5438	104
4569	6285	200
3340	5233	263
1960	2622	29
5281	7630	292
5670	98	173
6248	4903	263
219	1601	263
7605	3589	209
6248	6268	125
4629	6642	191
5695	3248	125
7065	4947	309
2543	2212	29
2511	293	209
6828	386	15
622	1403	201
7157	260	263
5205	932	84
4569	5361	263
777	2749	309
4366	3675	263
1171	586	29
8258	4763	29
6867	6867	236
3050	2695	29
1941	1044	263
4049	1572	53
622	5828	13
915	3852	202
1171	1919	263
7063	1990	29
7931	6	48
5361	6135	98
329	1993	50
8266	7497	200
7757	6909	117
4191	7140	260
4650	3445	201
4355	6480	230
2499	1775	29
6041	7900	8
622	3642	78
199	1777	177
1831	8040	78
106	5099	263
3733	3335	186
4602	6399	127
1111	6812	216
7597	2376	29
464	8056	144
7303	3659	134
2652	3070	29
1960	4047	29
1240	5904	177
5576	4024	150
6235	7698	209
4130	2242	296
5001	7662	251
521	3344	200
3024	3024	155
6704	7366	29
5968	5994	252
7765	6361	53
6659	1598	200
4227	3416	263
2054	5227	263
7638	6799	69
430	6665	29
3340	3261	53
8140	3916	174
4712	5386	78
6031	6657	29
7338	3308	309
6948	6397	53
7332	7563	98
6053	2153	31
5361	7080	200
4602	6723	78
4063	3024	263
622	1897	263
6881	6031	263
3009	5386	78
235	3573	134
5202	155	94
5241	2830	98
1993	6248	134
5520	6141	134
6465	2643	29
5304	4819	48
6516	680	299
6288	6730	258
971	808	29
4373	834	200
4248	3916	174
7314	4056	177
3723	1573	263
1492	6	48
1408	4061	48
2888	3723	263
6578	4865	202
7921	6744	125
2820	5237	53
5548	4708	177
7757	2366	29
7587	1852	53
2506	6717	29
7670	4157	207
7681	113	263
2781	4398	227
3832	4000	109
7498	4887	15
4757	928	66
2019	7626	263
3451	4290	78
7915	401	48
8116	3581	309
5227	646	263
2054	7681	263
4363	3916	174
1919	1044	309
3940	1573	263
860	7621	78
7626	5386	78
98	6948	29
3659	6260	29
2820	7765	263
1573	4903	263
2543	3939	263
1765	2820	263
3075	2598	263
5702	1405	155
1504	2645	202
6104	1713	29
1361	5840	263
3475	6534	29
7757	903	126
2990	4991	263
3075	7063	263
98	133	263
3119	2421	155
5218	7603	117
3081	1348	200
5696	5576	8
7174	1561	12
4910	6842	309
1150	113	263
2479	3659	263
2820	1941	263
1150	1289	53
3099	239	235
6160	7866	22
2106	5227	263
2820	6	48
5227	5983	263
293	5993	191
4534	238	78
5928	5422	298
3009	3009	134
2611	6587	16
1238	6	48
2073	277	253
1609	799	177
728	5986	177
5958	1044	263
110	6236	12
2485	2019	263
5327	1698	13
4196	4224	174
5231	7486	157
3940	1601	263
4691	6465	263
1211	1993	15
2424	4960	13
7161	1554	309
5227	120	98
6662	238	78
1419	5422	263
6592	5353	291
3383	7652	78
2582	1505	13
4275	1662	259
6297	5402	250
2888	5191	263
2611	7885	141
847	6	48
4903	6723	78
4569	1971	263
3009	7652	78
4583	7814	200
4969	431	245
3099	5941	303
1941	7765	263
3178	1036	207
7948	1874	177
3340	7061	29
3075	622	263
3458	1556	227
4049	4010	53
3009	335	78
6476	6285	200
431	7051	117
5011	6476	191
5356	6550	177
5640	3466	120
3940	2424	263
1025	7757	187
7394	1675	5
1482	1505	13
1960	4276	29
2097	2097	116
1357	8030	263
2528	5585	157
5227	3006	192
2888	1171	263
2249	7572	212
1202	25	301
3875	492	202
3451	4569	263
860	7612	200
519	538	202
7626	7652	78
8214	6166	29
5099	2237	94
2990	1993	53
95	8265	29
6188	7262	275
4366	7586	207
7626	335	78
4650	7157	263
5361	1917	29
4911	2187	44
1573	6799	48
6819	7681	263
106	7246	53
4650	3723	263
5205	4272	29
5227	6828	5
5099	1044	263
4323	5278	98
3112	7698	209
728	4600	232
3723	3940	263
2163	2957	78
199	5518	177
1941	3009	263
106	351	263
1397	3450	207
3475	3894	29
106	2499	263
5099	3276	78
3266	621	264
7157	3209	29
4609	5772	69
4991	8178	98
5227	5202	263
3099	2383	29
6745	4409	216
1941	2820	263
1601	6242	48
3241	6	48
1280	6410	78
3573	1298	29
5983	5840	263
622	8030	263
1573	3978	98
4691	3940	263
7626	5218	263
7758	4623	303
5219	4112	177
3340	519	53
5876	113	263
304	6333	252
3451	7267	125
4035	998	240
5851	573	191
5840	1164	263
7063	5018	29
1765	2598	263
5099	3451	263
622	4271	201
1601	7940	13
2674	2523	232
4991	5619	227
2408	3834	69
2888	5983	263
7063	2298	29
1131	7721	200
2399	463	78
6397	6760	186
2559	238	78
3659	2019	263
5386	4012	249
1164	540	29
65	5893	48
6819	6732	13
1202	3839	194
4918	6260	309
7597	6823	29
2621	7186	309
7597	7349	29
1601	3556	263
7626	4656	78
661	997	5
1131	7926	260
1625	6465	134
7705	854	78
3659	4544	5
3462	971	309
1587	6723	78
1164	5960	207
4941	3660	98
1313	3340	134
4522	5242	78
2598	2559	263
2019	5871	98
2888	939	98
2163	2877	53
2598	6583	29
5099	5983	263
5191	7621	78
5293	106	263
6182	7422	200
1601	4650	263
4947	8274	309
6966	36	309
3940	5379	29
5910	2019	239
7157	3340	263
228	1619	263
113	1928	227
6031	5466	29
2290	2652	263
2178	1838	227
1061	7765	277
1324	3953	155
7856	2266	155
1453	3916	174
5958	8084	23
6976	5227	173
8219	6483	44
2499	7237	29
5227	6233	301
3635	7765	263
5361	430	263
68	5149	173
4324	4165	48
3383	335	78
1691	3659	134
4341	3659	134
2598	1318	29
3659	1619	263
6077	4569	263
238	5131	141
2745	4333	252
5968	2073	200
5293	3654	53
430	2485	263
2739	5218	298
3662	7140	260
5205	3248	125
3723	98	263
3009	2016	29
2591	7080	200
6704	5864	200
430	3199	29
3940	3340	263
6104	2887	29
430	7931	29
1419	220	78
6875	4605	29
755	2698	177
3306	6730	258
6502	1005	207
293	6187	191
4691	6869	3
6043	449	309
573	3659	134
3075	1184	263
7268	2062	201
2781	6182	162
2990	3099	263
3940	98	263
5987	4499	31
6476	8040	78
1202	7633	155
2598	2598	134
6835	2255	193
1941	4917	263
1765	8030	78
2946	3072	200
3131	6622	84
2485	8258	263
7812	4893	309
3675	3642	78
4712	5099	263
6717	5308	48
7394	2073	200
5468	7626	263
6465	4441	53
2739	5928	117
3549	4777	155
1609	5273	15
5099	1941	263
430	2497	29
3668	3985	309
98	6501	200
4049	3009	309
692	3451	134
714	7387	207
98	1312	262
1935	4178	53
7705	2019	263
5987	5987	155
1220	2324	29
7816	1921	192
5548	2895	177
3340	6970	227
1601	6040	263
3940	7268	263
3723	4227	263
620	7297	309
4691	5293	263
2424	239	235
4569	2830	98
3451	4656	78
1118	7063	187
6642	4156	201
7626	5099	263
7626	7915	29
5840	1658	5
4227	7586	207
2591	2591	134
6818	7461	117
4650	1573	263
6592	682	200
6955	971	134
3839	485	134
3517	4290	78
4650	7891	309
5057	426	309
3675	6285	200
5876	3659	263
6548	7497	200
1146	5227	263
6413	7571	29
5451	5299	155
826	4859	103
4107	401	48
6713	5278	98
4049	4559	53
682	3076	301
5618	6341	8
1765	2290	263
106	3276	78
352	4061	48
7161	5374	309
3916	637	205
3909	6377	309
4691	3674	263
2019	4249	263
1468	7967	227
3987	4691	134
2634	4333	252
680	4819	48
7077	2073	200
6130	7080	200
4735	3765	53
98	5239	263
2172	1767	48
7790	6	48
509	3916	174
2543	7070	29
106	6146	200
3384	5465	177
2598	7739	53
4097	834	200
6465	3956	53
3573	3355	29
4976	6495	309
1065	1741	202
4691	5227	263
7652	1001	200
7395	578	240
3340	4729	53
6516	4569	299
1361	6321	29
8261	6151	94
5585	6413	177
4569	6723	78
4569	2437	126
5849	6568	173
3723	329	266
2497	6	48
1857	6257	309
4569	3973	29
7063	2163	263
6894	6894	134
6073	7505	174
5386	4285	275
8214	6285	200
2479	4290	78
65	4791	126
98	7021	201
5840	5943	29
6753	3928	174
4729	4225	155
3659	8258	263
7132	5278	98
98	1280	263
3659	4063	263
7705	4355	54
4188	2175	157
1294	1270	53
5840	3556	263
680	4227	263
2175	7972	177
5576	1133	155
2721	8274	309
2781	6241	29
2163	4788	53
7921	3642	78
3723	5034	48
2499	3659	263
29	6077	263
3573	2772	29
4178	865	202
1164	3642	78
6804	6804	236
2467	2059	15
30	2073	200
6667	8023	15
1270	3517	134
1941	4650	263
5840	4650	263
5361	1849	78
1357	6723	78
219	5406	78
4105	2393	123
3340	6120	78
3723	273	29
1044	5958	263
1429	2095	22
1960	3024	309
2598	5386	78
106	4156	201
2019	3909	29
110	5930	94
4735	4903	263
7105	3940	191
1775	4722	309
2359	1617	29
29	5361	263
6259	8254	200
5909	5840	134
7077	761	174
6237	3573	134
4248	6456	174
3659	7500	29
3517	2376	309
5227	5477	263
3839	6724	134
7921	6285	200
7383	739	29
120	542	8
1177	7339	172
7486	7486	155
1619	8216	53
6981	4290	78
821	636	177
7626	5893	48
4801	5983	216
7268	321	3
1280	7622	29
4650	1987	48
265	7500	309
4063	4156	201
4768	7579	232
622	6723	78
1419	1171	263
7948	2950	177
6713	7612	200
7765	238	78
6040	6913	94
2163	7182	294
472	2853	309
2262	1858	177
1601	1357	263
1518	5148	309
5227	847	29
3709	3613	1
2030	6565	20
4187	6568	309
351	3788	155
620	2128	303
3340	7157	263
3379	7138	202
622	1179	5
4605	1408	177
2385	5133	309
3099	4989	29
940	7137	29
1517	2543	263
4995	1537	155
2428	7084	194
3340	3723	263
3032	6	48
1289	3949	202
3340	5561	126
3635	6540	192
4366	2613	29
6516	8214	299
1625	7945	200
3416	776	29
2425	7314	177
6720	7147	240
1517	1517	134
238	3090	239
5099	1164	263
6191	6201	90
5293	3280	200
6981	5422	309
4130	3957	296
6362	2750	241
4583	1551	45
1742	7497	200
1468	862	54
2528	4860	241
1941	6040	263
8214	8030	263
2485	335	78
2163	5840	263
3606	926	177
3517	4171	29
1357	7080	200
7445	4283	177
3959	1831	134
6592	1102	200
2721	1977	309
6508	5995	134
3340	5149	14
4191	2983	301
7001	6948	202
95	4737	29
160	6086	177
3556	1609	207
4903	122	70
5406	1993	291
485	3659	263
5877	5840	134
1897	2598	21
680	5910	78
7394	98	173
2019	1171	263
6592	4342	291
2212	2572	29
5814	5781	227
5361	6465	263
6675	7731	186
3034	1127	309
2888	3556	263
5876	5861	227
1556	7147	240
5525	2507	8
5683	6723	78
4602	2277	29
2019	3722	29
2888	5477	263
1993	84	134
7874	5151	106
2172	3537	94
3573	7080	200
622	2280	207
4650	98	263
3276	8140	254
4650	885	156
5227	1868	219
3211	4816	309
8023	8023	155
3340	241	53
6724	4691	263
2781	4020	29
1573	220	78
1609	178	200
6465	3451	263
2893	2524	177
8037	7790	309
2546	7926	260
3603	3266	206
7968	4793	200
3090	352	29
4650	4819	48
3713	1940	292
3383	138	29
1220	3642	78
3075	7705	263
5099	3556	263
1609	4819	48
1917	6337	98
7063	2213	29
3024	5703	94
1601	2781	263
6613	2507	8
4917	6270	227
2399	6306	29
4049	2111	29
3332	7486	157
6607	3561	169
2673	6579	309
2598	7705	263
6744	3267	292
1619	5898	95
5794	2105	187
7226	4328	206
1917	1490	98
5218	3180	29
7063	1935	29
3383	106	263
4482	5839	117
2506	4691	263
4650	7268	263
2175	459	177
4049	5057	29
2172	220	78
98	110	263
7268	7864	262
7816	4414	29
2761	7741	292
802	4331	309
430	5549	29
3024	7621	78
2962	7105	12
4187	4187	155
113	7157	263
6709	7157	134
3377	3773	200
5995	3123	235
2657	3928	174
5218	7173	227
692	2820	134
1573	1171	263
3009	5661	98
113	3723	263
2888	1110	219
2990	2290	263
1220	6285	200
3009	6578	53
2015	4677	29
4414	1897	134
427	1993	291
573	5851	117
6031	2598	263
5851	5576	213
3573	6237	291
6465	527	304
6031	7063	263
4559	2181	202
5057	597	53
8030	6814	201
4569	401	48
351	3642	78
4151	4995	309
7319	1249	200
680	7338	29
3280	2326	234
1350	4099	155
2511	5412	44
5201	1270	194
5468	1171	263
2820	2326	200
3289	6454	177
1960	238	78
5676	5090	309
6948	3897	155
3416	2598	263
1453	4856	252
2634	5576	8
865	6881	134
4049	1184	309
3416	7063	263
5227	4991	263
430	914	29
5237	2820	134
3556	6744	125
7705	5386	78
6908	1754	309
3107	6436	173
1240	5356	177
4650	1037	227
680	472	29
1511	6730	258
5548	6008	134
3668	5578	14
8261	5483	54
2428	4227	173
1177	589	66
351	6285	200
5565	8226	309
4417	6041	122
2485	1765	263
3340	1573	263
3549	2174	29
1488	4061	48
4991	2543	263
1573	724	125
4569	1419	263
3377	7498	12
3952	3952	236
7957	7471	117
6561	2073	200
5525	5252	122
2001	7645	277
4569	4879	48
4063	4063	236
1897	1897	236
5099	6040	263
3940	7099	200
2820	450	117
3416	622	263
4409	3275	268
2728	3123	235
3832	2073	200
3659	7976	53
2888	2888	134
2652	2362	78
3009	70	29
5950	4569	298
2745	5576	8
7830	4355	54
4602	3346	117
239	3123	234
2485	5099	263
5987	5585	35
4118	3659	277
722	335	78
98	2559	263
3802	238	78
2750	6333	252
1609	2284	232
1171	724	125
6135	1993	194
731	5953	292
6040	7498	12
1419	1419	155
1324	5667	292
6875	6233	301
6164	5227	134
5275	5277	200
106	5468	263
915	4418	202
8115	8258	59
6226	455	177
2163	1270	53
160	5663	177
2582	5483	54
3909	7212	155
5643	7033	309
3024	6744	125
7705	7652	78
3090	3090	134
1184	357	53
4814	185	41
5998	5361	298
7705	335	78
971	4991	263
5998	2281	191
4188	3733	194
2479	335	78
5525	1662	259
1220	8030	263
2820	7021	201
1176	5252	314
7063	7080	200
7445	5581	177
4712	238	78
5477	5477	236
5585	682	200
1941	3659	263
2745	2507	8
219	1511	98
1601	7926	260
3802	2273	98
5231	6989	252
1587	3940	263
7810	1723	44
5983	2409	14
6704	3642	78
2591	6045	13
3675	6723	78
3099	2477	29
622	4049	263
6704	2673	29
5327	1738	309
532	7080	15
4236	3340	134
5661	7492	174
7921	255	78
4569	3075	263
3989	4327	216
3383	6806	29
3723	938	53
3451	4639	29
4409	4409	155
6568	321	3
5227	7072	5
2479	5218	263
8225	2073	200
6031	2290	263
1146	1601	263
6093	932	84
4277	5266	202
799	3366	61
5764	3042	200
1044	724	125
2820	6780	160
1897	977	29
1941	1256	78
98	5386	78
5794	5928	216
4118	724	125
4107	8182	201
860	2543	263
5959	3339	97
5361	4227	263
98	1514	78
5218	4850	117
4639	6	48
1601	1150	263
2106	6255	29
1361	5834	29
7698	6574	155
3763	1531	174
2739	2847	301
680	3659	263
2820	2019	263
5205	6561	192
3740	1561	12
4534	2506	263
3009	6294	207
5227	471	263
5608	1426	155
1280	3034	29
3248	4583	292
2479	4656	78
4691	1601	263
3416	2290	263
6704	6285	200
5008	3949	309
3659	5099	263
8214	6723	78
3340	2742	53
2652	8267	29
5502	3916	174
2290	7681	263
3411	3664	309
6257	3716	309
5576	3193	228
4187	953	309
1280	4290	78
6469	853	186
2888	7621	78
3276	3839	291
6288	8154	155
1122	3773	200
7587	2578	15
5949	5840	191
1373	4822	268
5714	2172	134
6822	5585	106
3659	2499	263
5205	2188	13
2015	5055	29
4792	4571	29
6909	7157	191
137	3851	59
7237	5246	309
3573	5914	29
3827	5476	5
1238	5900	53
1424	5701	309
4107	5773	94
5227	6357	294
7157	6285	200
6503	3659	263
3266	2113	276
106	516	98
7332	680	309
1044	2990	263
3802	1044	309
219	3642	78
5283	6440	22
3779	916	309
537	5928	3
4629	5233	191
5239	5239	134
5840	2598	263
6909	5258	309
5227	8225	192
1941	1321	126
5227	2990	263
321	5928	117
5099	1357	263
5585	153	116
3340	4652	5
1023	1897	134
2990	2543	263
1373	1373	155
1361	1361	155
3090	7157	263
5227	3099	263
2172	5268	29
4991	3578	29
3445	5640	282
6073	3659	173
6465	6210	29
3458	1561	12
1601	1070	262
4355	4941	134
4063	6132	29
7336	2739	3
1977	265	309
3573	2435	29
4417	5576	8
6321	3160	309
7793	2290	134
5928	5477	298
1601	2479	263
4868	8203	207
6096	3609	8
8185	8176	48
219	6285	200
2820	4355	54
2543	3866	54
1765	3289	207
1609	3217	93
2750	1662	259
3635	3659	263
2598	6130	263
6818	4588	165
2424	8030	263
1146	5601	94
6447	2073	200
6704	5695	309
4371	5349	200
8030	5909	291
3659	7331	192
98	7394	98
3940	5361	263
4063	2352	29
680	2019	263
5727	761	174
3383	238	78
3340	98	263
8219	6021	44
4227	5983	263
95	5386	78
4569	794	29
1150	335	78
2516	6413	22
5585	5250	5
1941	3123	235
1619	4107	263
2820	680	263
1897	7595	29
1171	2126	227
4248	6518	251
2290	5468	263
1419	4650	263
6881	7621	78
1140	120	1
5227	5590	263
293	932	84
7866	3773	200
3556	3967	294
1202	8245	241
3024	5205	263
7268	1122	309
5218	4868	29
6077	5202	263
3939	4691	263
5327	6614	277
3940	687	117
4082	680	134
5252	7900	8
7314	7284	177
6881	7785	29
4107	6566	201
293	170	191
430	3642	78
8258	3451	263
6613	3659	173
2499	7652	78
2598	3675	263
7681	5099	263
6410	1792	200
1122	1453	192
2832	1505	13
3978	7930	194
6568	8258	263
2820	7983	192
7001	1941	134
3099	6723	78
7626	1114	29
199	7926	260
6476	3075	263
1619	5566	92
110	7080	200
1064	2659	292
6812	6031	134
3340	2283	268
3451	5020	29
3340	7268	263
7829	4130	236
6827	6551	48
4207	8185	191
2428	204	194
2598	7359	29
1601	4735	263
7626	5950	3
1619	4366	263
4737	6752	53
8209	7105	12
3383	2269	207
6675	7497	200
2598	3090	263
1525	1164	134
8209	4504	29
3573	3145	29
7061	3340	134
7132	532	200
2306	106	134
1941	680	263
6130	21	29
6804	6730	258
1468	2196	125
6164	1672	177
4249	7080	200
5231	2674	157
1765	4290	78
5335	3659	134
2424	95	263
6013	3800	309
1572	7497	200
471	7463	54
3009	1313	53
2888	3099	263
5241	5227	263
4547	7632	15
425	7489	309
106	133	263
2226	3009	134
6146	532	292
7331	7587	173
6642	4691	263
3973	2049	126
5230	6690	111
2054	29	263
2543	3416	263
1280	5928	3
133	3659	263
2401	3335	186
6592	241	53
821	413	177
3835	3835	236
7670	1044	309
4569	6465	263
1941	3066	262
6753	541	90
3659	1146	263
2136	1594	309
471	7080	200
5840	6160	29
5548	4409	177
4814	4941	134
2754	2820	45
2073	932	84
7314	510	177
4689	2845	309
1044	7140	260
7830	5928	3
430	7735	29
4943	2397	141
2613	1646	207
1977	7875	48
4259	2073	200
5876	335	78
3675	5641	78
1717	8084	15
1424	4146	29
622	3940	263
4107	7681	263
3556	3642	78
1831	3126	227
5227	5205	263
3475	3642	78
2888	5590	263
3940	6285	200
2399	5386	78
2054	930	29
2728	5928	3
7268	5099	263
6516	5202	299
5361	113	263
1070	6889	206
776	6348	309
4196	6093	272
3217	1240	273
915	7497	200
3099	7080	200
81	5093	301
2611	1219	106
5828	5656	196
1220	6723	78
2652	2856	29
4107	3445	201
2019	5131	78
6135	3916	174
5840	622	263
2721	3218	303
2106	5386	78
553	1087	309
5218	6	48
98	7707	227
3346	4323	191
4117	5308	48
5072	2725	309
6709	149	200
6257	8083	309
485	7652	78
509	2651	30
2485	3276	78
7814	6366	146
5017	106	134
5659	3659	134
5565	6551	48
230	6465	134
3556	6285	200
6130	98	263
7486	2674	177
4903	1561	12
1731	2073	200
4207	7463	54
3475	6285	200
3909	6	48
74	7662	251
1831	7080	200
4227	6267	53
6110	1993	291
3378	8114	207
2290	6248	263
1731	5496	252
4691	1587	263
5983	7498	12
5331	4327	134
4911	3916	174
485	4569	263
6376	7926	260
3646	874	309
6138	293	209
3802	785	238
8274	2721	309
4911	7872	100
1222	3733	291
4735	220	78
4063	556	29
5227	622	263
3659	3475	263
7681	351	263
7063	7	29
7681	2499	263
6754	6408	121
7486	4819	48
5585	2224	177
2990	1960	263
1601	2420	29
7277	2073	200
6188	2223	208
106	4691	263
6248	4650	263
6881	8002	29
98	620	29
7757	5758	53
3635	680	263
646	2480	29
4432	3340	263
5695	7120	227
1121	3024	263
2739	655	250
1765	4896	29
2399	7652	78
2425	5022	177
4327	239	235
5258	6909	309
5468	3340	263
3659	106	263
2523	2682	309
61	6285	200
2415	7706	202
1941	7001	53
4249	53	29
7681	1146	263
4650	4327	263
3802	509	98
2528	7285	19
1357	3940	263
1424	6782	29
5218	1020	29
5229	7497	200
5099	7926	260
4768	4819	48
6881	3282	13
5205	3416	263
228	3276	78
2528	5257	44
238	7151	141
2888	5205	263
2054	1836	94
8214	6435	303
6135	195	44
7314	2262	177
622	198	29
7702	3319	122
1587	341	14
2820	7267	125
3909	5393	29
1858	2434	29
709	4804	309
4650	6077	263
2485	4156	201
3081	1064	115
3131	2988	188
6164	3072	200
3722	1989	155
6077	6568	263
7063	5308	48
1765	777	29
6013	5676	309
5936	6881	191
7063	983	29
1202	1947	60
238	1044	239
8030	4277	291
2598	238	78
7839	5308	48
4850	7336	15
1220	1696	15
106	6867	15
5631	428	8
7061	3353	117
6235	3659	173
6819	5406	78
3451	6568	263
3276	2820	134
3839	1220	134
6516	1012	299
5229	8228	41
2628	6568	134
2724	1270	194
430	5304	29
7649	4188	1
5099	2598	263
2528	6243	241
3956	6465	134
6135	5388	259
5099	7063	263
2750	1653	174
4187	3092	309
357	237	242
1025	557	117
6959	834	200
3070	4840	309
5278	3471	44
1919	6213	94
